604.0	9.05157470703	68082.08	-0.271523178808	0.067880794702	48.7869370861	0	0	97.7483443709	0.00496688741722	0.0	0.0248344370861	0.0894039735099	0.0115894039735	0.0579470198675	0.0562913907285	0.0629139072848	0.0331125827815	0.0711920529801	0.023178807947	0.0546357615894	0.023178807947	0.115894039735	0.0264900662252	0.0745033112583	0.0413907284768	0.0496688741722	0.0761589403974	0.0430463576159	0.00331125827815	0.0546357615894	0.0314569536424	48	4	1	3	1	6	0	0	1	0	44	6	3	5	45	8	0	6	2	0	3	0	1	8	3	0	2	3	49	297	47	4	50	5	4	9	4	13	0	1	3	1	43	10	2	12	45	11	3	11	5	2	3	1	5	12	4	0	6	10	51	218	44	12	49	18	6	13	4	20	0	3	3	2	47	15	8	18	46	21	5	17	6	1	6	3	7	20	7	2	5	16	49	119	49	15	5.12980755391	1.24460467734	4.19423568709	4.17193435257	4.57904850884	3.49587505036	4.84363645876	2.87067713195	4.36526154777	2.83258524624	5.47218623611	3.26457088103	4.51447621687	3.73987915681	4.08837680486	4.80848669961	3.90239771819	0.504417869524	4.05064077891	3.29718371942	0.00165562913907	0.00496688741722	0.0	0.00165562913907	0.0	0.00165562913907	0.00827814569536	0.00662251655629	0.00662251655629	0.0	0.00827814569536	0.00993377483444	0.00827814569536	0.00662251655629	0.00496688741722	0.00662251655629	0.0149006622517	0.0149006622517	0.0149006622517	0.00993377483444
35.0	8.14056396484	4088.86	0.7	0.171428571429	21.6942857143	0	0	119.714285714	0.0	0.0	0.0285714285714	0.0571428571429	0.0	0.114285714286	0.0	0.0571428571429	0.142857142857	0.114285714286	0.0	0.114285714286	0.0285714285714	0.114285714286	0.0	0.0	0.0571428571429	0.0	0.0285714285714	0.0571428571429	0.0	0.0857142857143	0.0285714285714	0	2	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	19	2	1	1	2	0	0	0	0	0	0	0	0	3	1	0	0	4	0	0	1	0	0	0	0	0	0	0	0	1	0	2	11	4	1	1	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	1	1	0	0	0	1	1	1	17	0	1	0.50602694248	0	1.10289487313	0	0.303798901391	1.11328790866	0.990876549151	0	0.740142317675	0	0.905233991286	0	0	0.146550943341	0	0	0.436169231353	0	0.8975149011	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714285714	0.0	0.0285714285714	0.0	0.0	0.0	0.0285714285714	0.0	0.0	0.0	0.0	0.0	0.0285714285714	0.0
213.0	5.86102294922	23643.13	-0.284037558685	0.0516431924883	55.8638497653	0	0	82.441314554	0.00469483568075	0.0	0.0328638497653	0.103286384977	0.0281690140845	0.075117370892	0.0610328638498	0.056338028169	0.0281690140845	0.0422535211268	0.018779342723	0.0234741784038	0.037558685446	0.0798122065728	0.0140845070423	0.0469483568075	0.0798122065728	0.056338028169	0.0985915492958	0.0422535211268	0.00469483568075	0.0845070422535	0.018779342723	15	1	0	2	1	4	0	0	0	1	12	1	0	3	14	2	1	0	2	0	0	0	0	4	0	0	1	2	15	114	11	3	18	3	0	2	1	7	0	0	0	1	14	1	1	5	16	5	1	1	3	0	1	0	1	7	1	0	2	2	18	81	13	4	17	4	4	6	2	6	0	0	2	1	15	6	2	4	18	4	2	6	4	1	3	0	2	6	2	1	4	8	17	38	16	8	3.26401176828	1.56320236314	3.53967018219	2.26095417746	2.35954324581	1.81337568591	2.17835921294	1.26799922995	1.7648547976	1.9088919534	3.53986500441	0.95106999151	2.33348982793	3.07106035513	2.40802417957	3.37931171914	2.49788131451	0	2.96328889227	1.25137191454	0.0	0.0093896713615	0.0	0.0	0.00469483568075	0.00469483568075	0.0093896713615	0.00469483568075	0.0093896713615	0.0	0.0093896713615	0.0140845070423	0.0093896713615	0.00469483568075	0.0	0.00469483568075	0.0234741784038	0.0234741784038	0.018779342723	0.00469483568075
63.0	11.8704223633	7434.49	-0.857142857143	0.0952380952381	52.580952381	0	0	52.5396825397	0.015873015873	0.0	0.111111111111	0.031746031746	0.0634920634921	0.0	0.0	0.111111111111	0.047619047619	0.0634920634921	0.0634920634921	0.0952380952381	0.015873015873	0.015873015873	0.047619047619	0.015873015873	0.0	0.0634920634921	0.190476190476	0.0634920634921	0.015873015873	0.0634920634921	0.031746031746	5	1	0	2	2	4	0	0	1	1	2	0	0	3	3	3	0	0	3	0	0	0	0	4	0	0	2	1	5	13	1	3	5	1	0	2	3	3	1	1	1	2	1	0	2	2	3	3	0	0	4	0	1	1	0	5	2	0	2	1	5	5	0	3	5	2	1	2	2	5	0	0	1	1	3	0	0	4	4	3	1	0	3	0	0	0	1	4	0	0	2	2	5	3	2	3	0.52550851702	0.873995454127	0	0	1.837082209	0.981188026121	1.2113301957	0.912569058174	1.85429753968	0	0	1.02335647722	0	0	1.37988873585	2.6343256039	0.906336876824	0	1.36692698338	0.492949839974	0.015873015873	0.031746031746	0.0	0.0	0.015873015873	0.015873015873	0.031746031746	0.031746031746	0.0	0.0	0.0634920634921	0.031746031746	0.031746031746	0.031746031746	0.015873015873	0.015873015873	0.0793650793651	0.0952380952381	0.0634920634921	0.031746031746
758.0	8.53607177734	83860.52	-0.212664907652	0.0699208443272	38.936292876	0	0	86.8469656992	0.0065963060686	0.0	0.0197889182058	0.0778364116095	0.023746701847	0.0751978891821	0.0435356200528	0.0804749340369	0.0290237467018	0.0606860158311	0.0197889182058	0.0738786279683	0.032981530343	0.0910290237467	0.0382585751979	0.0224274406332	0.0356200527704	0.0751978891821	0.0554089709763	0.0554089709763	0.0171503957784	0.0686015831135	0.023746701847	53	8	0	11	1	7	1	2	1	0	53	7	3	8	52	10	1	7	0	0	1	2	1	8	2	0	0	10	54	392	49	10	56	18	4	24	4	6	2	4	4	1	62	15	7	10	59	15	1	16	0	3	6	4	2	12	8	1	2	24	56	253	53	22	51	19	9	18	5	17	5	6	5	0	49	23	12	17	52	19	10	23	5	3	8	7	10	21	14	0	8	22	52	189	54	21	4.99262875311	3.16900925841	4.9757306723	4.37614671981	5.1201056093	3.26168027097	4.74136765071	2.99981784228	5.20264358772	3.89230990309	5.39480761957	4.00246181964	3.15310595587	3.96348222157	4.90219849582	4.79361792501	4.37987725518	2.96639127558	4.95651334273	3.09644025268	0.0	0.00131926121372	0.0	0.0	0.00131926121372	0.00263852242744	0.00395778364116	0.0065963060686	0.00395778364116	0.00395778364116	0.0065963060686	0.0065963060686	0.00395778364116	0.00527704485488	0.00263852242744	0.00263852242744	0.0145118733509	0.00923482849604	0.00923482849604	0.00791556728232
134.0	11.221496582	14754.39	-0.485820895522	0.0597014925373	24.526119403	0	0	82.9104477612	0.0149253731343	0.0	0.0373134328358	0.089552238806	0.00746268656716	0.0149253731343	0.044776119403	0.0671641791045	0.0373134328358	0.0597014925373	0.0	0.0970149253731	0.00746268656716	0.0522388059701	0.0820895522388	0.044776119403	0.044776119403	0.089552238806	0.0970149253731	0.0373134328358	0.00746268656716	0.10447761194	0.0149253731343	10	6	0	0	0	4	0	0	0	0	14	3	0	3	15	2	1	3	1	0	0	0	1	3	0	0	1	0	11	34	17	1	9	7	1	1	2	7	0	0	1	1	11	4	0	7	11	6	1	4	2	0	0	0	1	6	0	0	1	1	10	21	14	1	10	5	0	1	1	5	0	0	1	0	12	3	2	5	10	6	1	5	1	0	2	0	3	4	2	0	1	0	11	24	14	1	2.5156950966	0	0.261682669411	1.76208544122	1.85375114853	1.26578693879	2.3177081833	0	2.86445407187	0	2.33261038676	2.35129197534	2.01053402623	1.78889946698	2.6877627088	3.08359977717	1.29752330573	0	3.14441353787	0.311742688633	0.00746268656716	0.00746268656716	0.00746268656716	0.00746268656716	0.0	0.0	0.00746268656716	0.0	0.0	0.0149253731343	0.00746268656716	0.0149253731343	0.00746268656716	0.0	0.00746268656716	0.0149253731343	0.0298507462687	0.0298507462687	0.00746268656716	0.0149253731343
44.0	12.6572875977	5150.92	-1.27727272727	0.0454545454545	72.1704545455	0	0	55.4545454545	0.0	0.0	0.136363636364	0.0909090909091	0.0	0.0	0.0	0.0909090909091	0.0227272727273	0.0	0.0227272727273	0.136363636364	0.0227272727273	0.0681818181818	0.0	0.0454545454545	0.0227272727273	0.0681818181818	0.25	0.0681818181818	0.0	0.0681818181818	0.0227272727273	3	1	1	1	1	2	0	1	1	0	1	1	1	2	2	2	1	0	0	1	1	1	0	4	2	0	1	1	3	3	1	1	3	0	2	1	1	1	1	3	1	1	1	1	2	1	1	2	1	0	0	1	0	3	0	3	2	1	0	2	3	1	1	0	3	0	1	1	1	2	1	1	1	0	1	1	1	2	1	2	1	1	0	1	1	1	1	3	2	0	1	1	3	3	1	1	1.13529684167	0	0	0	1.09238616303	0	0	0	1.97845521708	0	1.00930450257	0	0.530078845809	0	0.836879190461	2.76745038719	0.730226871518	0	0.882195258429	0	0.0	0.0227272727273	0.0	0.0	0.0	0.0	0.0454545454545	0.0681818181818	0.0	0.0	0.0227272727273	0.0681818181818	0.0454545454545	0.0681818181818	0.0	0.0681818181818	0.113636363636	0.113636363636	0.0454545454545	0.0681818181818
14.0	6.88775634766	1542.66	0.185714285714	0.142857142857	6.65	0	0	90.0	0.0	0.0	0.0	0.0714285714286	0.0	0.0	0.0	0.0714285714286	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0714285714286	0.0	0.0714285714286	0.0714285714286	0.0	0.0714285714286	0.0	0.285714285714	0.142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0.530509581132	0	0	0	0	0	0	0	0	0	0	1.28834104359	0.476226947429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.0	9.85064697266	2603.22	1.33333333333	0.0833333333333	46.1708333333	0	0	137.916666667	0.0	0.0	0.0416666666667	0.125	0.0833333333333	0.0	0.0	0.0	0.0833333333333	0.0416666666667	0.0	0.125	0.0	0.125	0.0	0.0	0.0833333333333	0.0416666666667	0.0416666666667	0.0416666666667	0.0	0.208333333333	0.0	1	1	0	0	0	0	0	0	0	0	2	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	8	2	0	1	1	0	0	0	0	0	0	0	0	2	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	8	2	0	1	1	0	0	0	0	0	0	0	0	2	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	8	2	0	0.662505605412	0.5	0	0	0	0.389975000481	0	0	0.706908425152	0	0.909943590684	0	0	0.515868320955	0	0	0	0	1.37186718765	0	0.0	0.0	0.0	0.0	0.0	0.0416666666667	0.0	0.0	0.0	0.0	0.0416666666667	0.0416666666667	0.0	0.0	0.0416666666667	0.0	0.0416666666667	0.0416666666667	0.0	0.0
84.0	9.57086181641	9460.8	-0.510714285714	0.0595238095238	64.9666666667	0	0	64.880952381	0.0	0.0	0.047619047619	0.0357142857143	0.0714285714286	0.047619047619	0.0238095238095	0.0595238095238	0.0357142857143	0.0119047619048	0.047619047619	0.119047619048	0.0238095238095	0.0833333333333	0.0119047619048	0.047619047619	0.0714285714286	0.0714285714286	0.0595238095238	0.0714285714286	0.0	0.0833333333333	0.0238095238095	5	0	0	1	0	0	0	1	0	1	4	0	2	0	4	2	0	0	0	1	2	1	0	1	2	1	0	1	6	41	3	1	4	2	0	1	0	0	0	1	1	1	5	2	3	0	4	3	0	2	0	1	3	1	0	1	2	2	0	0	5	30	6	0	5	1	0	2	0	1	7	1	0	0	5	1	2	1	4	3	0	2	0	0	1	1	1	1	1	1	0	2	6	25	4	2	0.9757470413	1.45794720353	0.498931481854	0.528320833574	1.22540900576	0.974232856387	0	1.42229645593	2.4251959763	0.530406637249	1.96027205981	0	1.42742939785	1.80098924156	1.98087535433	1.12473521062	1.29080302092	0	1.5384131364	0.365522539035	0.0119047619048	0.0	0.0	0.0	0.0	0.0	0.0357142857143	0.0357142857143	0.0119047619048	0.0	0.0119047619048	0.0119047619048	0.0357142857143	0.0357142857143	0.0119047619048	0.0	0.0119047619048	0.0119047619048	0.0357142857143	0.0357142857143
300.0	8.35418701172	32961.46	-0.414	0.0533333333333	39.5043333333	0	0	76.0666666667	0.00666666666667	0.0	0.0166666666667	0.0733333333333	0.0266666666667	0.0633333333333	0.0566666666667	0.0633333333333	0.0333333333333	0.0433333333333	0.0233333333333	0.08	0.0266666666667	0.0833333333333	0.0333333333333	0.0366666666667	0.07	0.0733333333333	0.05	0.0766666666667	0.01	0.0666666666667	0.01	19	3	0	6	0	0	0	0	1	0	22	6	2	0	21	2	0	6	0	0	2	0	0	1	1	1	0	5	20	151	22	5	24	4	1	10	2	3	0	0	3	0	26	6	1	5	23	6	0	7	0	1	2	0	2	2	1	1	1	8	25	102	22	8	24	12	2	8	3	5	0	2	3	1	30	10	5	5	30	7	3	9	3	0	3	2	2	7	4	1	2	7	25	42	32	7	3.48500654959	1.59383897559	3.42827600629	2.76776834512	3.35440999416	2.48964737216	2.9923689609	2.02086254268	3.54300480427	2.35300885516	3.91329343282	2.55760980093	2.69396280605	3.26152333264	3.45632040057	3.31126780055	3.6943501515	0.820896496521	3.21087109262	0.826874161911	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.00666666666667	0.00666666666667	0.0	0.0	0.00666666666667	0.0	0.00666666666667	0.00666666666667	0.00333333333333	0.0	0.00666666666667	0.00666666666667	0.00666666666667	0.00666666666667
60.0	10.2401733398	6371.6	0.35	0.0666666666667	13.535	0	0	123.5	0.0	0.0	0.0666666666667	0.0833333333333	0.0	0.05	0.0	0.15	0.05	0.0333333333333	0.0	0.166666666667	0.0166666666667	0.2	0.0333333333333	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.05	0.0	0.0833333333333	0.0166666666667	3	2	0	0	0	3	0	0	0	0	4	0	0	3	3	2	1	1	0	0	0	0	2	1	0	0	0	0	4	23	4	0	4	1	0	1	2	0	0	0	0	2	5	1	0	1	5	1	1	2	1	2	2	0	2	0	2	0	1	1	5	7	5	2	3	2	0	1	1	3	0	0	1	0	4	1	0	4	3	2	2	1	0	0	0	0	2	1	0	0	0	0	4	17	4	0	1.70782920457	0	0.913086431422	0	2.29769566501	0.714063793928	0.311278124459	0	2.46738450416	0	2.55941222404	0.163563019854	0	0	0	0	0.708321785442	0	1.55357987647	0	0.0	0.0166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.05	0.0	0.0166666666667
525.0	5.68377685547	59529.82	-0.361904761905	0.0952380952381	49.828952381	0	0	90.5523809524	0.00571428571429	0.0	0.0209523809524	0.0895238095238	0.00952380952381	0.0704761904762	0.0590476190476	0.0571428571429	0.0342857142857	0.0533333333333	0.0266666666667	0.032380952381	0.0133333333333	0.121904761905	0.0361904761905	0.0533333333333	0.0361904761905	0.0819047619048	0.0742857142857	0.0438095238095	0.0133333333333	0.0457142857143	0.047619047619	33	5	0	3	0	3	0	0	0	0	33	6	1	2	36	2	1	5	1	1	2	0	0	5	2	0	2	3	32	302	36	5	46	4	1	6	1	7	0	1	1	0	40	5	4	6	41	9	1	6	2	1	4	1	2	10	5	0	3	6	45	216	39	8	42	9	3	14	6	14	0	2	5	2	39	23	5	15	36	14	5	25	5	1	4	2	7	12	5	1	4	12	41	107	48	13	5.01823252536	1.07354436483	4.24503952565	4.25735685907	4.06439796318	3.12387601929	3.87552618084	2.65574459511	3.46242950803	2.04207960381	5.51456479998	3.46160113562	4.12807935109	3.36181037419	4.88608263876	4.52230533991	3.2315164786	1.76260853615	3.8730180806	3.97579384313	0.00380952380952	0.00190476190476	0.00190476190476	0.00190476190476	0.0	0.0	0.00571428571429	0.00380952380952	0.0	0.0	0.00190476190476	0.00380952380952	0.00571428571429	0.00380952380952	0.0	0.00380952380952	0.00761904761905	0.00952380952381	0.00761904761905	0.00380952380952
63.0	11.0126342773	6974.91	-0.744444444444	0.031746031746	65.6619047619	0	0	51.1111111111	0.0	0.0	0.0634920634921	0.126984126984	0.0634920634921	0.015873015873	0.015873015873	0.0634920634921	0.015873015873	0.0	0.047619047619	0.111111111111	0.031746031746	0.015873015873	0.047619047619	0.031746031746	0.0634920634921	0.031746031746	0.126984126984	0.0634920634921	0.0	0.111111111111	0.015873015873	5	0	0	3	1	0	0	0	0	1	4	2	0	0	5	0	0	2	1	1	1	0	0	1	1	0	1	3	5	15	3	4	4	1	0	2	1	1	0	0	0	1	2	4	1	1	4	1	1	3	1	1	2	0	0	3	2	0	1	2	4	9	4	3	5	0	1	3	0	2	2	1	0	0	4	1	0	2	4	1	1	2	0	1	0	1	2	1	1	0	1	4	5	8	2	4	2.33963546457	0.839800362267	0	0	1.01245716677	0	0	0.499265260498	1.95485491953	0.352213889049	0	0.986211289948	0.461345669747	1.01449810054	0.15800888646	1.83472452191	1.22797882581	0	1.22430337547	0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746031746	0.015873015873	0.015873015873	0.015873015873	0.015873015873	0.015873015873	0.031746031746	0.015873015873	0.015873015873	0.0	0.015873015873	0.015873015873	0.031746031746	0.031746031746
258.0	5.01702880859	28353.82	0.0759689922481	0.0658914728682	36.111627907	0	0	105.348837209	0.0	0.0	0.0271317829457	0.0736434108527	0.0116279069767	0.116279069767	0.0387596899225	0.0852713178295	0.046511627907	0.104651162791	0.015503875969	0.0697674418605	0.0193798449612	0.0658914728682	0.0232558139535	0.0271317829457	0.046511627907	0.0387596899225	0.0426356589147	0.046511627907	0.0	0.108527131783	0.0193798449612	14	1	1	5	0	5	0	0	0	0	11	1	0	4	13	3	1	0	1	0	0	0	0	5	0	0	1	6	15	154	7	6	20	4	1	8	2	5	0	0	1	1	18	3	1	5	18	6	0	3	2	1	2	0	0	7	2	0	2	8	20	93	12	9	15	9	2	6	4	6	1	1	5	2	18	6	4	8	17	8	4	5	2	3	6	1	3	6	3	3	3	3	15	63	18	4	3.62431068498	0.828027842828	4.22755603552	2.37738619501	3.50973765229	3.01624818937	4.18361322188	0.451350339007	3.47905609088	1.61822615438	2.98457422405	2.00183069812	1.93474976254	2.47428808527	2.170340182	2.87855484317	2.58201030533	0	3.93613265836	1.61103702645	0.0	0.00387596899225	0.0	0.0	0.0	0.0	0.00387596899225	0.0	0.0077519379845	0.0077519379845	0.0077519379845	0.00387596899225	0.00387596899225	0.0	0.0	0.00387596899225	0.015503875969	0.015503875969	0.015503875969	0.0077519379845
86.0	8.00701904297	9760.92	-0.23023255814	0.0813953488372	36.6337209302	0	0	100.813953488	0.0116279069767	0.0	0.0232558139535	0.0581395348837	0.0	0.0697674418605	0.046511627907	0.0348837209302	0.0581395348837	0.0813953488372	0.0232558139535	0.104651162791	0.0116279069767	0.093023255814	0.0581395348837	0.0697674418605	0.0348837209302	0.0697674418605	0.0232558139535	0.046511627907	0.0	0.093023255814	0.0232558139535	6	1	0	0	0	2	0	0	0	0	6	1	0	2	7	1	1	0	0	0	0	0	0	1	0	0	0	0	7	40	7	0	6	1	0	0	0	4	0	0	0	0	5	1	0	4	6	2	2	0	0	0	0	0	1	2	0	0	0	0	7	35	6	0	7	1	1	1	0	1	4	1	0	0	6	1	2	1	6	3	0	1	0	0	0	2	0	2	1	0	0	2	8	24	6	1	1.10994200068	0	1.4286529631	1.1827311907	0.444497003696	1.52093717323	1.93185469471	0.513644958053	2.68822494309	0	1.87476382013	1.48681121476	1.72803886552	0.657818969636	1.48311004488	0.305270944288	1.10495344072	0	1.79905774746	0.53070316454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279069767	0.0116279069767	0.0232558139535	0.0116279069767	0.0	0.0	0.0	0.0	0.0	0.0116279069767	0.0	0.0232558139535	0.0232558139535
42.0	9.85955810547	5212.13	-0.611904761905	0.119047619048	39.8666666667	0	0	74.2857142857	0.0	0.0	0.0238095238095	0.0	0.0714285714286	0.0238095238095	0.0238095238095	0.0	0.0952380952381	0.142857142857	0.047619047619	0.190476190476	0.0238095238095	0.047619047619	0.0714285714286	0.119047619048	0.0	0.0238095238095	0.0238095238095	0.0714285714286	0.0238095238095	0.0	0.0	3	1	0	1	0	1	0	0	0	0	3	0	1	0	3	1	0	0	0	0	1	0	0	1	1	0	0	1	3	14	2	1	3	1	0	1	0	1	0	0	0	0	3	0	1	0	3	1	0	0	0	0	1	0	0	1	1	0	0	1	3	14	2	1	3	1	0	1	0	1	0	0	0	0	2	2	2	0	3	1	1	1	0	0	2	0	0	2	2	0	0	1	3	6	3	1	0	0.969189071081	0	0	0	0.927693307284	1.62903608773	0.523882466287	2.02229319956	0	0.323077849788	0.337546482579	1.62472304296	0	0	0	0.881909659623	0	0	0	0.0	0.0238095238095	0.0	0.0	0.0	0.047619047619	0.0238095238095	0.0238095238095	0.0	0.0	0.047619047619	0.047619047619	0.0238095238095	0.0238095238095	0.0	0.0	0.047619047619	0.047619047619	0.0238095238095	0.0238095238095
15.0	4.17218017578	1719.67	-1.67333333333	0.0666666666667	55.32	0	0	32.6666666667	0.0	0.0	0.0	0.0666666666667	0.0	0.2	0.133333333333	0.0666666666667	0.0666666666667	0.0	0.0666666666667	0.0666666666667	0.0	0.0666666666667	0.0666666666667	0.0666666666667	0.0	0.0666666666667	0.0	0.0666666666667	0.0	0.0	0.0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	2	0	0	0	0	0	0	0.724844992018	0.508504158829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78.0	9.45538330078	8471.41	0.192307692308	0.0769230769231	18.2307692308	0	0	97.5641025641	0.025641025641	0.0	0.025641025641	0.115384615385	0.0	0.0128205128205	0.0641025641026	0.0128205128205	0.0384615384615	0.0769230769231	0.0128205128205	0.0897435897436	0.0384615384615	0.0769230769231	0.0512820512821	0.0	0.0128205128205	0.153846153846	0.025641025641	0.0897435897436	0.0128205128205	0.0897435897436	0.025641025641	5	1	0	0	0	2	0	0	0	0	4	0	0	2	4	1	0	0	0	0	0	0	0	2	0	0	0	0	5	44	4	0	6	1	0	0	0	2	0	0	0	0	5	0	0	2	5	1	0	0	0	0	0	0	0	2	0	0	0	0	6	39	5	0	5	2	0	1	0	4	0	0	0	0	2	1	1	4	3	3	1	0	0	0	1	0	0	5	1	0	0	1	5	31	2	1	2.47894480546	0	0	1.29821002212	0	0.664581789085	1.41873334939	0	2.1335546928	0.888445907943	1.75159472088	1.03358786624	0	0	2.67456253758	0.430827083454	2.10747983941	0	2.25418620374	0.519517000571	0.0128205128205	0.0128205128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205128205	0.025641025641	0.0	0.0	0.0	0.0128205128205	0.025641025641	0.0128205128205	0.0	0.0128205128205
69.0	6.82110595703	7808.8	-0.359420289855	0.0579710144928	12.5173913043	0	0	107.246376812	0.0144927536232	0.0	0.0	0.0	0.0	0.0579710144928	0.0869565217391	0.0579710144928	0.0289855072464	0.0434782608696	0.0434782608696	0.130434782609	0.0144927536232	0.188405797101	0.0289855072464	0.0144927536232	0.0434782608696	0.0869565217391	0.0144927536232	0.0724637681159	0.0	0.0579710144928	0.0289855072464	4	4	0	1	0	0	0	0	0	0	8	1	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	1	4	24	8	1	5	3	0	3	0	1	0	0	0	0	8	1	0	1	7	1	0	2	0	0	0	0	1	0	0	0	0	3	5	15	6	3	3	0	2	1	1	1	0	0	2	1	3	3	0	2	2	1	1	4	0	3	3	0	2	0	1	2	2	1	3	15	5	1	0	0	1.36796766111	1.69173598214	1.14075726431	0.530676908335	1.032709495	0.726360632504	2.00770233979	0	2.98656700028	0.14807317266	0	1.05527475598	1.70696073142	0	1.48744733162	0	1.10056473403	0.413914273597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.0	7.15484619141	26772.67	-0.227385892116	0.0539419087137	46.6158091286	0	0	100.539419087	0.0	0.0	0.0290456431535	0.132780082988	0.00414937759336	0.0746887966805	0.0539419087137	0.0912863070539	0.0290456431535	0.0207468879668	0.0373443983402	0.00829875518672	0.0207468879668	0.165975103734	0.0	0.0580912863071	0.045643153527	0.0331950207469	0.120331950207	0.0290456431535	0.0124481327801	0.0497925311203	0.0124481327801	18	3	0	1	0	5	0	0	0	0	18	2	0	5	17	5	0	3	0	0	0	0	1	3	0	0	0	1	19	116	19	1	21	4	1	5	1	8	0	0	2	0	19	3	2	6	19	7	1	4	3	0	2	0	2	6	0	1	3	4	22	68	17	6	15	10	2	6	1	10	0	2	1	0	15	13	4	11	18	8	7	9	0	0	2	2	3	10	4	0	0	7	15	35	22	5	4.14062548934	0	3.49508426719	2.11908889617	3.89612777076	1.73022932831	1.55321814031	2.32251165541	0.301600324166	1.4611946233	4.80636688448	0	2.46774510583	2.26459309278	2.32358554251	4.29936911292	1.66689183156	1.03744081893	2.87604464373	0.782518111621	0.0	0.0	0.00414937759336	0.0	0.0	0.0	0.0	0.0	0.00414937759336	0.00414937759336	0.00414937759336	0.0124481327801	0.0	0.0	0.0	0.00829875518672	0.0165975103734	0.0207468879668	0.00414937759336	0.00829875518672
75.0	10.4559936523	8518.6	-0.48	0.0933333333333	35.4494666667	0	0	81.7333333333	0.0133333333333	0.0	0.0266666666667	0.04	0.0	0.04	0.0	0.04	0.0533333333333	0.0266666666667	0.0266666666667	0.12	0.0133333333333	0.0933333333333	0.0933333333333	0.0266666666667	0.0666666666667	0.0933333333333	0.0533333333333	0.0666666666667	0.0	0.106666666667	0.04	5	2	2	2	0	1	0	0	0	0	6	1	0	1	6	1	0	1	0	0	0	0	0	1	0	0	0	4	4	27	5	2	6	2	0	1	0	1	0	0	0	1	6	1	1	1	6	2	0	1	0	1	2	0	0	2	1	1	0	1	5	22	6	1	4	3	0	3	0	1	0	0	1	0	6	3	0	1	7	1	0	2	0	1	1	0	0	1	0	1	1	2	4	19	6	3	0.9203971255	0	0.371508495182	0	0.544873615214	0.911174779412	0.353968086726	0.522945398561	2.0162845884	0	1.57857759127	1.9766511604	0.530679806884	1.61273537852	1.74593824828	0.887917560468	1.27629378666	0	1.78042913288	0.673304705113	0.0	0.0	0.0	0.0133333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333333333	0.0133333333333	0.0	0.0	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0	0.0
